9.982208862309717157e-01 1.002366660123158670e+00 1.019504155074030027e+00 1.208091595864565937e+00 nan nan nan
9.983792501506456585e-01 1.003624508236868218e+00 1.019714217968571646e+00 1.131425892665886890e+00 nan nan nan
9.979049060036948582e-01 1.003912211003238575e+00 1.024425119057188693e+00 1.163148637488042425e+00 nan nan nan
9.978488292784433167e-01 1.003707830149059177e+00 1.024716830150861346e+00 1.181455075782436692e+00 nan nan nan
9.979662536852401677e-01 1.002048442025780917e+00 1.029480489838350943e+00 1.174758412628441162e+00 nan nan nan
9.981440309065146010e-01 1.004960976679987850e+00 1.026744675116253891e+00 1.187772294696921138e+00 nan nan nan
9.981052137819856895e-01 1.001284174669952565e+00 1.025589815428624929e+00 1.189097510665221957e+00 nan nan nan
9.980548621145550747e-01 1.001009767508030501e+00 1.022416275650066320e+00 1.155241620919402301e+00 nan nan nan
9.979885323575751199e-01 1.002519297144040422e+00 1.026603409317505822e+00 1.200196440327922165e+00 nan nan nan
9.982202128857634582e-01 1.005549572377427259e+00 1.030972937784512045e+00 1.185037035398995187e+00 nan nan nan
9.984781588960027765e-01 9.975803228082271712e-01 1.032594793556143031e+00 1.167453278564983377e+00 nan nan nan
9.979037276591361527e-01 1.001252668777291577e+00 1.027611990794831787e+00 1.142098552475713014e+00 nan nan nan
9.976907023415203524e-01 1.003140642079172862e+00 1.031431048118845561e+00 1.170512949109965728e+00 nan nan nan
9.985722403161240157e-01 9.994170554658735606e-01 1.030653050315568642e+00 1.150451091679107973e+00 nan nan nan
9.977950697954092174e-01 1.005024642843761473e+00 1.020161884167388067e+00 1.183430731863120533e+00 nan nan nan
9.982180368066259080e-01 1.005080285167837317e+00 1.024584125960836589e+00 1.122852379948449331e+00 nan nan nan
9.979347806630496365e-01 1.002679512390522998e+00 1.027354521319041591e+00 1.118881581721157703e+00 nan nan nan
9.980060150840563971e-01 1.004781907363469173e+00 1.033673911205910789e+00 1.177415888130601385e+00 nan nan nan
9.982645348273999630e-01 9.999935189450414041e-01 1.029594676720428925e+00 1.174625562505859033e+00 nan nan nan
9.982809003403547710e-01 1.004481389887014409e+00 1.029373564526134821e+00 1.174089347866555055e+00 nan nan nan
9.984830105624602492e-01 1.007683537364130633e+00 1.022517821900570167e+00 1.246127022584593291e+00 nan nan nan
9.984013882080133850e-01 1.006697636859153366e+00 1.021235691493433961e+00 1.167938518095872347e+00 nan nan nan
9.983381655249723430e-01 1.003478542292383979e+00 1.025731600486944783e+00 1.154425625720288062e+00 nan nan nan
9.981988419308044369e-01 1.001395921765696473e+00 1.032900770736301155e+00 1.170203821732474614e+00 nan nan nan
9.985803041122017776e-01 9.994290463751779319e-01 1.028589404051739820e+00 1.161564298905052972e+00 nan nan nan
9.981915479087897225e-01 1.002962807415310520e+00 1.022169755104640920e+00 1.154104565858698805e+00 nan nan nan
9.981964607333466688e-01 1.006896849490089840e+00 1.033537801303684223e+00 1.196965989965791843e+00 nan nan nan
9.975610816072491005e-01 1.005561587834342463e+00 1.028977844488841553e+00 1.138396359587326545e+00 nan nan nan
9.978051336169185825e-01 1.000393176588459276e+00 1.027120357953586582e+00 1.182804160456040421e+00 nan nan nan
9.978787330473573025e-01 1.004438127216034315e+00 1.029370598666103032e+00 1.213986643644255903e+00 nan nan nan
9.983157099330132178e-01 1.002822648836812158e+00 1.030368224014513334e+00 1.147726700677790923e+00 nan nan nan
9.974254581632377992e-01 1.003502052387004628e+00 1.031810483501646614e+00 1.187254231455310727e+00 2.630489515033609393e+00 nan nan
9.981994182770362878e-01 1.008198391887556999e+00 1.024643870907935961e+00 1.167853229639675527e+00 nan nan nan
9.983593211474747209e-01 1.002443688377971043e+00 1.031969904522221482e+00 1.169433334037408345e+00 nan nan nan
9.987304920632738003e-01 1.003445663372469321e+00 1.024306565585107132e+00 1.187715153814024038e+00 nan nan nan
9.980873951026753010e-01 9.987174045162262592e-01 1.025395655030371111e+00 1.220411569694017651e+00 2.508141023977513040e+00 nan nan
9.976871103012769915e-01 9.989561424059124617e-01 1.037333101198099516e+00 1.151731792962032763e+00 nan nan nan
9.979159352461325350e-01 1.000422613301027663e+00 1.033270690273943915e+00 1.180618680267755849e+00 nan nan nan
9.983361263853317569e-01 9.999691970358450810e-01 1.019477373782514462e+00 1.154338391145096843e+00 nan nan nan
9.978655735681012384e-01 1.000726602316379887e+00 1.023954651512941183e+00 1.135330970879912194e+00 nan nan nan
9.982108952504934463e-01 1.004623108961953948e+00 1.028513292512769350e+00 1.210824571991388821e+00 nan nan nan
9.980701383366689106e-01 1.008220975072548153e+00 1.027181095733127103e+00 1.139904270751644244e+00 nan nan nan
9.987899386581050587e-01 1.004370404110152215e+00 1.023460563377973198e+00 1.151907526716778873e+00 nan nan nan
9.981763797267011462e-01 1.003028926400212129e+00 1.025410988561502146e+00 1.177573829446576514e+00 nan nan nan
9.981020550153694160e-01 1.000157802238810234e+00 1.023525722016865647e+00 1.188930466506354255e+00 nan nan nan
9.979997565439714391e-01 1.001184615288533530e+00 1.032540017673535981e+00 1.159742477441560116e+00 nan nan nan
9.983070054060224630e-01 1.001099344652119472e+00 1.022979201731262222e+00 1.151583816107462743e+00 nan nan nan
9.983453891740420305e-01 9.985635095386573568e-01 1.027483571809962415e+00 1.200635872926292036e+00 nan nan nan
9.982778963137799444e-01 1.002620146016343750e+00 1.024760175193210276e+00 1.171818939956132732e+00 nan nan nan
9.981463489083828300e-01 1.005344071632000125e+00 1.022483845138360881e+00 1.195574707306424234e+00 nan nan nan
9.978120905821030728e-01 1.005864238030952151e+00 1.020509659571364969e+00 1.183026124641214150e+00 nan nan nan
9.978715631379307949e-01 1.002276042489471664e+00 1.030883070487338848e+00 1.184242035448737518e+00 nan nan nan
9.978136908493218105e-01 1.004163926684338737e+00 1.036207261559345394e+00 1.157218904011313443e+00 nan nan nan
9.979085907940289379e-01 9.992533008658781579e-01 1.024102030883488945e+00 1.154735137184485616e+00 nan nan nan
9.977756649885086704e-01 9.995033246236955105e-01 1.031881209543044964e+00 1.211605203701759281e+00 nan nan nan
9.978818523316320688e-01 9.971035999896162849e-01 1.036019779314712341e+00 1.160052923840780403e+00 nan nan nan
9.980255441475022193e-01 1.003007402283386140e+00 1.026164564335549256e+00 1.171326413988362347e+00 2.611619879623428009e+00 nan nan
9.981558803686818582e-01 1.004061718789357460e+00 1.023655085156119693e+00 1.137426276099257283e+00 nan nan nan
9.976356178608735137e-01 1.002481892751215353e+00 1.029464614904077369e+00 1.188035279098198504e+00 nan nan nan
9.980143643417704880e-01 1.004398836415891783e+00 1.018685399639117861e+00 1.171107923419688390e+00 nan nan nan
9.978054841041534839e-01 1.004421030992503683e+00 1.021465166689634385e+00 1.166408970795896005e+00 2.484078030451735586e+00 nan nan
9.983221395608369297e-01 1.005684667991300518e+00 1.018790935864501757e+00 1.143233807776984357e+00 nan nan nan
9.977267307886157344e-01 1.000697652140388527e+00 1.041211950103096529e+00 1.150804202616573013e+00 nan nan nan
9.977321082654364570e-01 1.005163236779747615e+00 1.020044562625910700e+00 1.187916417092222954e+00 nan nan nan
9.981822926028541820e-01 1.002764048672327934e+00 1.022171177425498900e+00 1.212762834092588671e+00 nan nan nan
9.984348120298520701e-01 1.003473869377887295e+00 1.026052495540605847e+00 1.218648749628763683e+00 nan nan nan
9.982573703141091048e-01 1.001368446166591042e+00 1.023335344519054280e+00 1.185267288524411544e+00 nan nan nan
9.985712056359050681e-01 1.001326914754169239e+00 1.030518118857645105e+00 1.155936561449260935e+00 nan nan nan
9.980500195872137326e-01 1.002596110857199019e+00 1.025198878536414782e+00 1.160709494638577421e+00 nan nan nan
9.980360237949044144e-01 1.000749476444467101e+00 1.028582140831642899e+00 1.215484597394239419e+00 nan nan nan
9.980083743092327264e-01 1.002519161657593028e+00 1.020049649143251358e+00 1.192776730429476517e+00 nan nan nan
9.985136981266699019e-01 1.005572390628015178e+00 1.027191270425467096e+00 1.128365721748108674e+00 nan nan nan
9.990405591176980682e-01 1.000055819150454939e+00 1.026195502172638552e+00 1.145152781853321367e+00 nan nan nan
9.983992176753535563e-01 1.000378539968604485e+00 1.023604345663468029e+00 1.205820913596684196e+00 nan nan nan
9.982121773748889870e-01 1.003002485268245758e+00 1.024807797512288898e+00 1.204213849094768474e+00 nan nan nan
9.986386067729411398e-01 1.006453223203984670e+00 1.023470576926603037e+00 1.189281189940850858e+00 nan nan nan
9.977554523245024676e-01 1.001462197134354914e+00 1.028661787099637959e+00 1.170905632120742501e+00 nan nan nan
9.984009679614548327e-01 1.000649064901450114e+00 1.033046188204791882e+00 1.202611684752762589e+00 2.641562562301838391e+00 nan nan
9.980572902765412202e-01 1.001823852357327960e+00 1.033138556096042882e+00 1.162339501249122664e+00 nan nan nan
9.977863658418726356e-01 1.002964998536054253e+00 1.025985207920917297e+00 1.207612498720940453e+00 nan nan nan
9.976186451547676137e-01 1.004826116983305262e+00 1.030225943965239255e+00 1.177431507845069669e+00 nan nan nan
