1.000565765507937854e+00 1.012742153688612756e+00 1.127055324479787402e+00 1.079262171571117701e+00 1.048939705188930427e+00 1.162514916028179579e+00
1.001892002150648997e+00 1.017203379015054532e+00 1.108819793525590791e+00 1.145410409496554038e+00 1.053690005594785317e+00 1.115052831718864823e+00
9.990697583681128480e-01 1.013700872321636082e+00 1.152641706041871439e+00 1.136965740831419547e+00 1.058725223120735137e+00 1.200132994400668229e+00
9.987501825994617999e-01 1.017222262357466489e+00 1.129509689108039172e+00 1.197926714872427079e+00 1.112423839525418012e+00 1.184228236550438407e+00
9.984882082120077884e-01 1.016982517187178914e+00 1.133415961361425195e+00 1.145779618973695291e+00 1.047274145516608801e+00 1.178070162040188551e+00
1.001793238280527687e+00 1.017103781144643282e+00 1.134858222030430186e+00 1.134523469708456300e+00 1.056453305693678013e+00 1.154606868701681499e+00
9.999930739625438880e-01 1.010750739660716491e+00 1.153440327692886846e+00 1.096849321394295140e+00 1.088177558815927259e+00 1.151487702401833069e+00
9.981319159761790072e-01 1.018474396583835428e+00 1.073962979761781344e+00 1.088067351736045296e+00 1.039025621069734395e+00 1.145619246824412851e+00
9.979883740543425974e-01 1.014599699451854242e+00 1.127361326488060644e+00 1.117047440336901731e+00 1.070324522609256590e+00 1.208080002124337415e+00
1.001367422094425086e+00 1.015226020369282001e+00 1.102949465527506945e+00 1.105108452983198042e+00 1.026898677452777520e+00 1.098832744827194841e+00
9.969556461688511284e-01 1.015293576407300780e+00 1.137603996087455105e+00 1.086658835900798925e+00 1.114507826965820181e+00 1.213476106514626895e+00
1.000003275987119800e+00 1.015775238226163335e+00 1.107377898756138457e+00 1.140412239774086789e+00 1.060960850891071283e+00 1.147339985345718016e+00
1.003137292048981388e+00 1.018303093437734841e+00 1.114201375749999112e+00 1.170167545505797380e+00 1.072531650851473950e+00 1.122804178401780373e+00
1.000989723176209933e+00 1.018612162205960514e+00 1.079619608218040483e+00 1.055929718611712032e+00 1.042586593995864952e+00 1.220498285531285587e+00
1.004397343190185588e+00 1.015007618795775279e+00 1.134220204644005303e+00 1.122235700472411057e+00 1.071135165846758497e+00 1.124913117688007391e+00
1.000820915817545842e+00 1.018540755703261080e+00 1.077392668870519099e+00 1.124677951176835666e+00 1.076128593840652403e+00 1.207122914653500079e+00
1.005553674036379297e+00 1.014047718535310061e+00 1.087734109530848814e+00 1.085947327534079854e+00 1.017516766042996235e+00 1.184660601091546583e+00
9.999828586868234614e-01 1.015529023660005192e+00 1.093454578891171369e+00 1.200935284738771980e+00 1.026801751278420216e+00 1.082799297000850425e+00
9.994724594028974174e-01 1.009843438257469028e+00 1.113595017140510235e+00 1.129869256970203795e+00 1.040176721945786031e+00 1.162518633701706605e+00
9.980817594891981948e-01 1.017378079814289293e+00 1.124946214775880637e+00 1.135199229922862152e+00 1.099268759150018315e+00 1.265174918642191448e+00
1.001952902723603600e+00 1.011721240031829838e+00 1.161406539167472829e+00 1.203081310954409844e+00 1.042826279380906440e+00 1.143797436596992734e+00
1.000552977807680710e+00 1.018333495425553181e+00 1.105869292605463183e+00 1.117144304277116307e+00 1.047664254269409456e+00 1.152224785563301657e+00
1.001468383378691485e+00 1.014327523420405663e+00 1.088335695600562314e+00 1.092191171153716001e+00 1.059825538061387018e+00 1.196856071400186572e+00
9.997675190309187609e-01 1.012652788911231561e+00 1.148613561866453026e+00 1.197645913961043362e+00 1.053327278866585948e+00 1.087116206184558065e+00
1.004738684895327472e+00 1.017382784395987727e+00 1.123273546529842903e+00 1.212171217985799299e+00 1.055937968254009984e+00 1.185862427839258881e+00
1.001627721099361823e+00 1.011841145607525139e+00 1.128105805986020060e+00 1.179242643819709446e+00 1.046382072211073933e+00 1.124887747329075705e+00
9.999287737644156904e-01 1.012098949492243882e+00 1.115277134813636550e+00 1.126709138678980926e+00 1.104422956469695016e+00 1.185692283382104861e+00
9.995185823468601960e-01 1.019353756904187502e+00 1.103045993358020782e+00 1.081460023081764144e+00 1.046079576744245898e+00 1.141683109518010442e+00
9.980822539250121528e-01 1.016690427923560902e+00 1.095260557738479079e+00 1.167479497970391300e+00 1.050988306819295559e+00 1.097170516502364190e+00
1.001819799352314355e+00 1.009483387046446135e+00 1.111187736107968282e+00 1.184996470542129643e+00 1.061259511629398800e+00 1.096826191629010072e+00
1.001402166560446005e+00 1.014783513445178142e+00 1.155206976308882583e+00 1.147093389748325087e+00 1.016843070679345207e+00 1.190758248751088599e+00
9.984259159554277341e-01 1.016190152935635860e+00 1.112887717355227402e+00 1.293967773355987783e+00 1.082098622765828688e+00 1.191546079333961172e+00
9.999818330923712084e-01 1.020313292000111449e+00 1.106672003788090386e+00 1.135569657448536773e+00 1.085444302454763310e+00 1.243894042358330454e+00
9.980004255839693972e-01 1.012065827240124838e+00 1.114826088663351200e+00 1.122576498420482016e+00 1.084268805602933261e+00 1.111564914108176261e+00
9.985017535289788526e-01 1.013150586592852953e+00 1.118151181104871661e+00 1.278375049691439003e+00 1.071021016301455520e+00 1.135721954400686018e+00
1.002108204048955287e+00 1.015145000155187160e+00 1.134507853857240178e+00 1.189153682350377217e+00 1.063361834458683486e+00 1.123766204622786979e+00
9.994129008294025951e-01 1.017916555417808233e+00 1.108834048470438649e+00 1.108435452148126998e+00 1.011659778442013380e+00 1.034147721800975583e+00
9.986202780673282264e-01 1.013010167943273920e+00 1.108739045554973712e+00 1.218633439150807352e+00 1.050795197122708746e+00 1.094837161272657733e+00
1.001562668631910125e+00 1.012794774849125723e+00 1.149703411571644240e+00 1.066094505601119735e+00 1.083910455922805438e+00 1.215173561963168058e+00
1.002364144979098537e+00 1.010377388450252267e+00 1.129840677122356585e+00 1.131228317873854028e+00 1.050073396481339572e+00 1.200784125390961465e+00
9.970909829152715398e-01 1.015621990805350539e+00 1.114446577810394468e+00 1.148116593529558527e+00 1.046179754213726110e+00 1.258145322635649155e+00
9.981201140084250412e-01 1.019860698051838099e+00 1.132879647592349492e+00 1.087193316024224643e+00 1.030798436956504638e+00 1.120683917723501510e+00
9.996737843462336626e-01 1.011348845936757890e+00 1.119831831945086176e+00 1.114318874464650166e+00 1.062258014501043624e+00 1.117251377656500733e+00
9.981066684911666931e-01 1.015038909473196416e+00 1.161696978775541123e+00 1.061131059904822704e+00 1.061919899160566949e+00 1.265822658939460110e+00
9.995574595365375181e-01 1.015779692377182464e+00 1.099585482315458718e+00 1.194484371866213257e+00 1.041666660043520931e+00 1.156671790375259246e+00
1.001167054019158176e+00 1.013142173877144891e+00 1.111175867554744290e+00 1.071432433613101587e+00 1.013817013151535162e+00 1.092070552811883477e+00
9.987354074198175891e-01 1.012914372759849968e+00 1.101989809060650138e+00 1.116620970591811091e+00 1.023576946338769611e+00 1.126356367156662319e+00
9.974126727141423565e-01 1.013356205910499241e+00 1.145533006271679977e+00 1.041536212000407247e+00 1.003750332129037526e+00 1.097869097456344978e+00
9.990999021725640583e-01 1.016126803080886321e+00 1.102148662696219583e+00 1.216026595451951575e+00 1.076359520759615940e+00 1.170516707441880744e+00
1.000968365418787531e+00 1.013717470559794442e+00 1.121177384879981753e+00 1.151436701652292172e+00 1.024427409373366071e+00 1.093012784588468289e+00
1.001969404021935794e+00 1.012771417530835993e+00 1.174007915422195403e+00 1.136967543550269966e+00 1.034812273284515083e+00 1.085333653619208194e+00
9.986912647591077441e-01 1.014749397952524612e+00 1.097517055144982878e+00 1.143047294760979327e+00 1.032751442727436686e+00 1.139647390237415570e+00
9.996894064190327001e-01 1.014302005985478816e+00 1.129146167666632339e+00 1.142127062931710624e+00 1.050639835579585624e+00 1.093025671551580480e+00
1.007074544349328526e+00 1.012444646581837970e+00 1.134059506064480249e+00 1.171703622717728432e+00 1.045209286441463936e+00 1.139793849825639027e+00
9.999574404571888175e-01 1.016620232444139127e+00 1.155893666363458694e+00 1.212091804954395613e+00 1.078165215342548278e+00 1.252617801826336974e+00
9.999078921822561750e-01 1.011366920010425829e+00 1.083247353631224819e+00 1.163513056376799248e+00 1.051450440317168056e+00 1.162974029507404250e+00
9.997613300903385181e-01 1.017403093433672634e+00 1.096743771059455419e+00 1.213773716962700977e+00 1.058013153042907994e+00 1.219953629523142347e+00
1.001260914325870832e+00 1.014212730929803463e+00 1.146326344039887424e+00 1.146122159325877021e+00 1.066769711246593033e+00 1.202344011990839512e+00
9.959019524798971013e-01 1.022176767362920291e+00 1.089154171847769081e+00 1.191987809015743416e+00 1.069552340524270617e+00 1.131304550735001024e+00
9.993753519517865058e-01 1.018659632142445925e+00 1.123960659640738102e+00 1.051522585458921411e+00 1.029865259764575658e+00 1.107759861372880517e+00
9.981405009212785950e-01 1.015519295028078695e+00 1.128333009470697368e+00 1.107039543292442030e+00 1.059400644587273010e+00 1.254284301497378573e+00
9.992395104630990010e-01 1.017477634230015582e+00 1.120748536257956784e+00 1.196320787801745000e+00 1.091686722847259983e+00 1.154242053002731971e+00
9.998111818293788922e-01 1.014203820720680937e+00 1.083040830497260076e+00 1.121834598705331310e+00 1.074677814888589600e+00 1.115047872596322653e+00
9.997639574065142476e-01 1.016159288128599680e+00 1.090179286856356899e+00 1.250537720947414444e+00 1.105867720075235594e+00 1.205115507546025366e+00
9.965190004808363033e-01 1.018456207186669182e+00 1.087089408453883133e+00 1.147983064107748197e+00 1.080199077287225862e+00 1.174052660084949906e+00
9.984253556410511710e-01 1.015312127220717731e+00 1.114649928324688899e+00 1.175795710019977180e+00 1.051524204206921276e+00 1.057485020805626341e+00
9.989199295574191506e-01 1.010401802177937736e+00 1.106785060924954323e+00 1.140396814564269334e+00 1.060850658855444717e+00 1.097290122577438742e+00
1.000707017391690545e+00 1.023966822625240081e+00 1.105398741165699583e+00 1.157265281436286264e+00 1.075619319594297352e+00 1.166855941200807045e+00
1.001615469086420074e+00 1.016975628074618054e+00 1.143313992106266275e+00 1.106338664980675679e+00 1.056322150502026602e+00 1.093363259748674432e+00
9.977182658952666872e-01 1.014738375436424089e+00 1.110494819343480266e+00 1.094303740627327493e+00 1.049055856623125393e+00 1.194430083011865706e+00
1.002922580381921946e+00 1.014643919366101654e+00 1.131902446475243851e+00 1.054947492090597683e+00 1.021964782715233166e+00 1.303109869945686894e+00
9.996312636714705935e-01 1.013951116181117662e+00 1.167453350468520945e+00 1.102386356678646262e+00 1.079573548118879067e+00 1.232153128267358788e+00
1.000323275773500553e+00 1.013431558019380230e+00 1.095474677611217640e+00 1.193231415567839182e+00 1.046483461033102191e+00 1.143094988297672199e+00
9.995018774743644752e-01 1.018716055585210167e+00 1.089165987081138098e+00 1.125536592285304227e+00 1.072517547840811769e+00 1.114908784939728115e+00
9.991175025201122217e-01 1.013486112042076837e+00 1.168952774378331672e+00 1.148944983952294940e+00 1.057002793688322395e+00 1.153870576153432914e+00
1.002828669536670603e+00 1.016161354046079879e+00 1.105111360572762491e+00 1.164420872881521962e+00 1.042004289395304095e+00 1.130878879735949916e+00
1.001304838461897218e+00 1.015557540039497830e+00 1.124246320983474767e+00 1.115567089068270512e+00 1.064790143397763567e+00 1.197096539598318188e+00
1.002272832086813503e+00 1.012009301637353476e+00 1.103299997897597917e+00 1.138954281032637184e+00 1.065216881098921986e+00 1.266276732988943277e+00
1.000489901143748916e+00 1.020305562016420087e+00 1.089247046353992721e+00 1.167802541632664060e+00 1.076296788144062599e+00 1.145334550891514258e+00
1.000524212737527563e+00 1.015684843676861293e+00 1.070044038909913731e+00 1.092290644814279066e+00 1.089993137120503608e+00 1.110307049808294755e+00
1.000140808484688559e+00 1.020063035525787809e+00 1.107045223860622096e+00 1.092376417762953800e+00 1.072846256774488749e+00 1.114622853117308576e+00
9.984946382224322292e-01 1.013613433928257646e+00 1.147205354646159581e+00 1.118180211420573889e+00 1.079250854461460740e+00 1.151780083413650679e+00
1.004373541217106425e+00 1.013956504826049265e+00 1.128148133239492257e+00 1.046919792872422761e+00 1.054873682508755239e+00 1.187755219389650785e+00
9.999400818457142570e-01 1.016989822206352923e+00 1.103186193321865183e+00 1.117937199622636157e+00 1.026105447937980752e+00 1.054141691208001497e+00
1.001268265890697728e+00 1.018130369003838354e+00 1.118927029752088576e+00 1.253937464433561466e+00 1.028460363857784943e+00 1.257097228609545425e+00
1.000239457044607816e+00 1.018492043590008000e+00 1.165109056005463106e+00 1.157336341217882758e+00 1.026193130454579494e+00 1.084169178956288393e+00
9.990132128038942128e-01 1.012408993034072058e+00 1.111224460563943861e+00 1.171644223527303907e+00 1.100023195210982241e+00 1.108108415286345849e+00
1.001487510161031658e+00 1.010686325621282355e+00 1.110796867436562918e+00 1.098713605636920887e+00 1.033517325326978042e+00 1.148984356297594545e+00
1.000492886764962952e+00 1.019832479777317280e+00 1.083775760639112962e+00 1.184641777566536547e+00 1.070698251312811156e+00 1.106472084111517873e+00
1.001842062215466900e+00 1.017359457661605404e+00 1.088334644824858977e+00 1.155072892990765654e+00 1.038050610787399686e+00 1.138114595360359305e+00
1.000299210874708633e+00 1.015924084064973254e+00 1.105138858152172832e+00 1.125005938398118577e+00 1.069247797526444721e+00 1.182414615366562671e+00
1.000128028409058789e+00 1.012080035879046047e+00 1.091117997496643177e+00 1.116651182778358509e+00 1.031031273327767339e+00 1.119818200210310088e+00
9.974950637933254205e-01 1.019998634589889486e+00 1.096092156956521846e+00 1.137432277912331369e+00 1.056558212777817030e+00 1.093967861404661734e+00
1.001091270462346028e+00 1.015561694082850686e+00 1.112299383035988853e+00 1.155361961574360441e+00 1.043459294935390913e+00 1.192114246685200829e+00
1.000083060203059704e+00 1.018337907678907861e+00 1.089892542565401579e+00 1.138066997966854288e+00 1.071095168413247478e+00 1.217352926861952511e+00
9.980686947059593805e-01 1.016209938520581613e+00 1.142038515316262437e+00 1.083673591177257922e+00 1.053246983330766495e+00 1.161306001241498187e+00
9.999571991332784071e-01 1.013112790872355395e+00 1.152133468067411348e+00 1.102658973280317589e+00 1.078291485177256703e+00 1.130040024078040606e+00
1.003118318423703803e+00 1.014467815168347276e+00 1.123707765268434633e+00 1.250394112204262109e+00 1.043873153717187474e+00 1.065701680607114454e+00
9.993976451248712811e-01 1.019815361390742137e+00 1.125262218567367967e+00 1.148621241538472670e+00 1.122521917073019626e+00 1.425596127249856293e+00
9.974144288900705924e-01 1.013893048986321377e+00 1.132952709546253267e+00 1.098266767067981764e+00 1.060350770644816309e+00 1.137376313134564221e+00
1.002778139473684105e+00 1.011080931085961865e+00 1.150185477613554497e+00 1.071508944193031443e+00 1.089561521486122286e+00 1.150105579273388523e+00
9.989471354197470010e-01 1.015308172761763217e+00 1.117202075181440435e+00 1.074546941862235983e+00 1.025821066953672478e+00 1.238723435300382647e+00
1.001644073336482865e+00 1.016199308952624225e+00 1.105228932689275467e+00 1.153452466202409488e+00 1.030738244086284228e+00 1.070498822987508980e+00
9.999064192841935483e-01 1.013066615125251868e+00 1.163238129177355695e+00 1.098032088280166851e+00 1.066326549752213193e+00 1.196733244218754599e+00
1.000130417150257855e+00 1.020493615877462013e+00 1.158241080485538976e+00 1.094124181711157995e+00 1.037917215107885482e+00 1.121765204084008705e+00
9.998041611528216688e-01 1.010631702914301933e+00 1.110461440382974896e+00 1.132777978826227772e+00 1.059189075740782249e+00 1.121304395686435251e+00
1.006142838386416383e+00 1.016120647338530691e+00 1.128715671326333325e+00 1.182747829889757130e+00 1.067601735898322746e+00 1.117223573513490775e+00
1.000901183178725784e+00 1.019662075005193236e+00 1.116315161317561255e+00 1.123609762272268053e+00 1.051001179541058317e+00 1.247351275590114161e+00
1.000876350457458486e+00 1.020129946098746299e+00 1.164542987283788689e+00 1.204900987727354433e+00 1.040370531698092682e+00 1.111834223652163445e+00
9.985298512476465937e-01 1.017052415631070517e+00 1.109479010010231637e+00 1.124276054967979777e+00 1.017770762071803503e+00 1.061660200640242468e+00
1.000047234977620825e+00 1.013635416758087882e+00 1.113432589960030361e+00 1.127640683724541848e+00 1.040547710350575805e+00 1.159613237100121763e+00
9.975918694460420566e-01 1.016135435584251123e+00 1.108132695402302526e+00 1.060813727252749361e+00 1.033096220326913617e+00 1.108045830062267534e+00
1.001775844551261896e+00 1.015649853584280393e+00 1.151747286926319891e+00 1.173206598114482357e+00 1.042236381253700994e+00 1.193187957192762161e+00
1.000660542357632465e+00 1.020327549218173369e+00 1.101824230277645089e+00 1.158037747775208626e+00 1.028189657541665136e+00 1.111677275972377865e+00
9.984756358815116695e-01 1.018138610079418305e+00 1.111590927018478059e+00 1.090276120315775588e+00 1.040812324546691814e+00 1.151566835013803747e+00
9.995239083830163018e-01 1.017024529584534820e+00 1.152414992340468292e+00 1.102232174998646119e+00 1.027504628597559089e+00 1.148645966079504310e+00
1.002740141315513922e+00 1.014064043377588042e+00 1.094567006009009358e+00 1.125114962009657660e+00 1.041805179202724085e+00 1.143268143339499776e+00
1.001205813242946441e+00 1.015106173962244007e+00 1.093088895517352332e+00 1.213717977940113935e+00 1.074155250327291533e+00 1.132372034762724633e+00
9.991235654467639504e-01 1.014870766610274755e+00 1.122744817592352673e+00 1.112914405403926832e+00 1.046351263864347292e+00 1.115173342474080620e+00
9.999288489832934834e-01 1.015682634723950040e+00 1.100591520625187947e+00 1.208278279503036678e+00 1.041171357112272045e+00 1.117293877385621581e+00
1.001844312102852408e+00 1.021828780225507494e+00 1.110983516344034250e+00 1.059096917614563704e+00 1.027977735616449451e+00 1.168992612746877713e+00
9.995673020593096592e-01 1.017869363115396109e+00 1.146354472101334565e+00 1.108697499398368258e+00 1.034696831962888197e+00 1.115606261973632218e+00
1.003128207436120967e+00 1.014043990516659610e+00 1.144817238421159900e+00 1.125263233761396364e+00 1.045228500821284712e+00 1.097972752736823043e+00
9.994779537889523224e-01 1.013775587385065347e+00 1.127780042534397786e+00 1.118782414840233441e+00 1.043685252466083790e+00 1.223023162477783865e+00
1.001873075283550296e+00 1.014261641572536288e+00 1.136901565625205723e+00 1.091108096749011658e+00 1.040032129823859286e+00 1.113197983725077611e+00
1.000304418823946273e+00 1.017374572565768132e+00 1.126292191411939037e+00 1.278953556321491325e+00 1.020246205520126015e+00 1.124788756374561105e+00
1.000146951304460297e+00 1.012340242436686744e+00 1.176977585356271172e+00 1.156401440102953870e+00 1.084540696278775584e+00 1.196022079338065813e+00
9.995572017086294947e-01 1.015109976636512812e+00 1.122380403785937730e+00 1.174632251339921662e+00 1.071432832231173915e+00 1.210911578316830939e+00
1.001505732647761882e+00 1.013882642571246384e+00 1.125162105409523550e+00 1.214466525132773533e+00 1.063209860743812296e+00 1.214966124566365213e+00
9.995225420484775691e-01 1.017352840559898386e+00 1.128403796387356994e+00 1.183774475948078386e+00 1.091935237246963730e+00 1.145961590635363514e+00
9.986071399102798285e-01 1.019131423344494580e+00 1.114336161401523029e+00 1.142167710167067529e+00 1.055919113121739805e+00 1.133773022618688842e+00
9.969925334989839794e-01 1.017428277453697127e+00 1.101374172509179017e+00 1.191549071022035999e+00 1.044226401937945470e+00 1.153967471182431037e+00
9.984790862846141257e-01 1.015535523513619864e+00 1.161637492817978012e+00 1.207860583680625322e+00 1.050048707072074539e+00 1.091645649828027809e+00
1.002588056638290093e+00 1.011422703117454969e+00 1.091335661541017021e+00 1.122347460145783460e+00 1.041802474140391732e+00 1.165535692559908298e+00
9.969160953743623210e-01 1.015302254948156513e+00 1.129923421527472716e+00 1.075900118205193712e+00 1.049775993239081995e+00 1.165743609066959507e+00
9.989874643920874098e-01 1.013144732763285205e+00 1.126160074719567472e+00 1.060449196765312685e+00 1.057551677971495963e+00 1.109510526662992325e+00
1.004955722606471591e+00 1.014932593858724363e+00 1.108553355604721125e+00 1.175739369030083692e+00 1.064354516731130129e+00 1.160623001345256977e+00
9.968153613718910844e-01 1.014899781147123869e+00 1.129165413332219536e+00 1.107592878475414988e+00 1.093323106436849823e+00 1.253247762310846225e+00
1.001752750850934959e+00 1.012230789722902813e+00 1.082662787171013496e+00 1.151928518239536681e+00 1.059692239991039564e+00 1.206887228347454766e+00
9.972584659077518010e-01 1.022687266497980918e+00 1.099050246584228230e+00 1.177891124893455821e+00 1.036728329321284114e+00 1.097033215165434727e+00
9.993631214456526468e-01 1.015105412260789874e+00 1.114927983328151129e+00 1.143723420163127891e+00 1.014785360363864575e+00 1.087359076222352394e+00
9.976891901531429463e-01 1.014284815121742067e+00 1.107134984870809191e+00 1.123482484889217536e+00 1.025058089626115443e+00 1.249422728719792763e+00
9.995800888105399462e-01 1.016668852011711977e+00 1.080006284135940353e+00 1.081541965508048264e+00 1.104468807715222267e+00 1.381454975785178840e+00
9.977358397548896640e-01 1.016505208913550229e+00 1.113945349836250598e+00 1.224986515552491717e+00 1.054333197361773333e+00 1.093762970777580001e+00
1.002551022393008306e+00 1.012954857615160353e+00 1.114630749196564796e+00 1.166869344606567882e+00 1.053429984898016647e+00 1.102599061548480197e+00
1.000360750990020753e+00 1.014335643128421172e+00 1.107381370902337014e+00 1.091070380951856711e+00 1.048106988151361163e+00 1.131757728513605343e+00
9.995583781559507219e-01 1.014237718073083272e+00 1.123503662390463287e+00 1.043710500716684475e+00 1.023518474563054781e+00 1.115616344230356605e+00
9.997317324262400273e-01 1.017027753848836591e+00 1.111771814458285546e+00 1.164557434437416994e+00 1.015985473884528201e+00 1.094194572333648807e+00
1.000781088760696935e+00 1.015776794874088118e+00 1.114524352996175915e+00 1.156090362463847665e+00 1.042588814764978444e+00 1.133468718996617275e+00
9.960326355253472652e-01 1.013635888142636388e+00 1.126588059056620850e+00 1.221617775828244268e+00 1.035210896115254631e+00 1.086000543891787906e+00
9.997676919314584243e-01 1.020284102406858073e+00 1.087398760172410217e+00 1.105819964861973315e+00 1.090153184838875911e+00 1.152813837030442601e+00
1.003135699040539786e+00 1.017001972941513621e+00 1.120756932889281021e+00 1.084565781698634268e+00 1.061184341666491227e+00 1.152629444405886439e+00
1.001863088178084338e+00 1.012233416857424739e+00 1.133123818317083753e+00 1.234560731475565998e+00 1.072214574697039513e+00 1.092220765745742117e+00
1.005112171111431252e+00 1.012202810122124985e+00 1.121998962410920564e+00 1.125153394006960017e+00 1.028708596433584255e+00 1.133533475511244726e+00
1.001322159362484143e+00 1.017338249197313971e+00 1.118974446613383744e+00 1.144467914902405958e+00 1.032187899033186529e+00 1.137758192781420430e+00
1.002996248065153084e+00 1.012831525912800013e+00 1.123828220259554422e+00 1.134805295963042360e+00 1.070256614198134670e+00 1.161591152014382011e+00
9.975147440447293956e-01 1.015792294250378758e+00 1.124060941670588898e+00 1.193663899485073454e+00 1.050623799097972100e+00 1.120711567566884614e+00
1.002347809472682982e+00 1.012896555222623007e+00 1.158347935991356881e+00 1.135763404030146972e+00 1.023481044542004614e+00 1.075554413918501595e+00
1.000882626294769651e+00 1.018808597297581109e+00 1.119173877328844879e+00 1.093698815346697328e+00 1.044505002423408380e+00 1.159119789389075894e+00
1.002207645248229584e+00 1.016009573130591592e+00 1.099091766022734618e+00 1.192659155325748177e+00 1.059331210751823127e+00 1.174923856702699165e+00
1.001068962536490137e+00 1.020198740537696658e+00 1.101237688743597509e+00 1.158947463523698040e+00 1.078515872082856486e+00 1.161259681665017363e+00
1.000190392790432536e+00 1.015056463956607091e+00 1.109454163689142625e+00 1.123459779903132949e+00 1.062263398072814669e+00 1.192767912531443208e+00
1.000773618835245404e+00 1.014729612355626864e+00 1.114922173517843840e+00 1.100794814351971462e+00 1.066568280808715574e+00 1.210170360148704827e+00
1.001285389622585731e+00 1.013447577731463545e+00 1.097483574634847470e+00 1.160287141824964507e+00 1.103266719830266585e+00 1.268406102111471645e+00
1.001815296224705554e+00 1.013541159561416549e+00 1.132581756317783794e+00 1.128764261299394889e+00 1.074901508129118888e+00 1.198076561487874114e+00
9.995523914267081533e-01 1.010370361782357840e+00 1.142273093267526018e+00 1.071973611103312907e+00 1.065400711017039592e+00 1.147466571459758944e+00
1.002008558865317589e+00 1.015767895030248225e+00 1.115027622885812919e+00 1.167413279679854421e+00 1.039857024538656916e+00 1.104795930894067357e+00
9.976843340145650219e-01 1.015567040993757608e+00 1.139187716451908861e+00 1.165071216456665892e+00 1.090201548172001988e+00 1.192597438811421551e+00
1.002258184469839719e+00 1.015030618413276908e+00 1.092256622699927959e+00 1.194578852882689501e+00 1.061889720064202125e+00 1.154142850396934650e+00
1.001059751861783642e+00 1.016675193606280558e+00 1.117292395539647654e+00 1.100253869737432444e+00 1.020620393570015771e+00 1.158069298480511877e+00
9.968422825302148960e-01 1.014820453555956403e+00 1.136969133474345028e+00 1.164992132976138794e+00 1.063732274476230311e+00 1.090681141846702840e+00
9.984061529480989794e-01 1.018578137186994415e+00 1.120592698050114411e+00 1.205684793843771585e+00 1.118111365463740903e+00 1.174141858451036802e+00
9.992782889038365202e-01 1.020823902364907942e+00 1.106647343119131044e+00 1.124410471791296384e+00 1.077359222915582837e+00 1.149112256088263617e+00
9.984596143890830389e-01 1.020247943690917758e+00 1.163242823019815964e+00 1.158815392415049494e+00 1.052904818755227678e+00 1.105245311749110559e+00
1.002212087206496571e+00 1.018693276684952354e+00 1.111582688008518671e+00 1.189746791397081616e+00 1.069364744461910099e+00 1.093475445755124342e+00
1.002016932169593755e+00 1.014128474624616416e+00 1.132557890864613448e+00 1.209610242461002461e+00 1.059989305743732402e+00 1.126830140018632465e+00
1.000526194430276572e+00 1.009914896155750696e+00 1.122858888376640829e+00 1.176000427298098838e+00 1.045217182779418774e+00 1.155713910497943475e+00
9.993860554785476413e-01 1.016662477712743096e+00 1.100579914908472734e+00 1.096118815408176017e+00 1.054377958997394060e+00 1.146132753418046990e+00
9.977935115028551127e-01 1.014422239574354512e+00 1.150008690778166809e+00 1.168226900580104921e+00 1.164143497307211783e+00 1.302086608372679866e+00
1.000852290294709901e+00 1.011911861374824362e+00 1.094208327875581865e+00 1.157418630652566005e+00 1.056495918949885260e+00 1.218111222811565808e+00
1.001483905133515595e+00 1.014064388036015840e+00 1.121259197048694922e+00 1.125621002810322624e+00 1.045333698331919692e+00 1.102023646039137716e+00
9.996349970510145511e-01 1.020509776610342811e+00 1.107642994490881438e+00 1.178691002806383725e+00 1.024856547950611096e+00 1.121077665125487233e+00
9.973643982236848338e-01 1.014739170911442834e+00 1.121670909777108482e+00 1.129774080943153125e+00 1.047440626075446968e+00 1.155963135700651012e+00
9.991075224819176981e-01 1.014564369511012476e+00 1.097615671275066651e+00 1.130587110410844032e+00 1.055962077249989139e+00 1.119922225571202246e+00
1.001162794959316704e+00 1.019710065084539874e+00 1.076742161997139569e+00 1.220107801562605676e+00 1.110668073102047515e+00 1.160399125455254588e+00
1.003046722112757250e+00 1.013251954212386785e+00 1.140781582398187055e+00 1.065737571980403420e+00 1.044909447234545041e+00 1.197882944156196228e+00
1.001238714439364186e+00 1.010689665399647108e+00 1.138027057669978692e+00 1.091433190909642192e+00 1.043211301331032903e+00 1.164659110330582781e+00
9.984199988887065835e-01 1.012549436540332692e+00 1.119379680870827176e+00 1.185469940388696797e+00 1.058039780469443025e+00 1.098608103945028169e+00
1.000511837190063424e+00 1.014436325937620342e+00 1.144812408060560838e+00 1.204563076137973310e+00 1.072668737063921629e+00 1.201676348906902669e+00
1.001583400038668970e+00 1.010872308007847664e+00 1.133325971575095625e+00 1.119706470796619335e+00 1.050360034608126547e+00 1.259195852367877233e+00
9.976556932070659300e-01 1.022221886450960904e+00 1.114377149319084159e+00 1.157586183265286284e+00 1.025241184594857247e+00 1.089310412728694999e+00
1.001984350731306872e+00 1.017232553706831855e+00 1.085804829271905581e+00 1.110087094401194241e+00 1.050368919567429948e+00 1.147483638672167849e+00
9.990732294583741790e-01 1.011951642976569143e+00 1.167673053038707609e+00 1.076983819995148917e+00 1.051566448328382863e+00 1.191983064412775128e+00
9.983009098807995585e-01 1.013269744659940130e+00 1.124305714275759760e+00 1.123023271376220045e+00 1.062965554700799009e+00 1.153339201631627731e+00
