1.006707450906212831e+00 1.009017311031727537e+00 1.012098757530710103e+00 1.042828153803974534e+00 1.040131158353254204e+00 1.157078943094236534e+00 1.067922057164785388e+00
1.006863140816513624e+00 1.005734223253306414e+00 1.023567702972462579e+00 1.034633914605307181e+00 1.046265720153290779e+00 1.058431233792636483e+00 1.236576138866322561e+00
1.006565776343036678e+00 1.008515292359390747e+00 1.027105950570557091e+00 1.039678986608304934e+00 1.025623647224725543e+00 1.135960465555734933e+00 1.081900081251851553e+00
1.006305593766727569e+00 1.008603314028572173e+00 1.020628740057026418e+00 1.028901893391997113e+00 1.066170327855079591e+00 1.052860894425472260e+00 1.195516381267216932e+00
1.007353265502650919e+00 1.010464132240865398e+00 1.024720594272141350e+00 1.043228373333074943e+00 1.029682788123068127e+00 1.083807354651693089e+00 1.112199320547279102e+00
1.006648132696448705e+00 1.007363585002720052e+00 1.016375068391732084e+00 1.085209102538861270e+00 1.029503261674589831e+00 1.180739224342280069e+00 1.082139580867430118e+00
1.006732220344407791e+00 1.010380224837699625e+00 1.007340129695143638e+00 1.081057125184283096e+00 1.052400607333597415e+00 1.061775658096350217e+00 1.173472617574064403e+00
1.006462307207740769e+00 1.009421097268132117e+00 1.018287922669876222e+00 1.045414324612212953e+00 1.025205057293344213e+00 1.081913812913915196e+00 1.101930195503880050e+00
1.006343673415266649e+00 1.006364353134096001e+00 1.014474650930301314e+00 1.067564157405491487e+00 1.018718496497702075e+00 1.091467668440446070e+00 1.281342272542136618e+00
1.006665628702144044e+00 1.007892648002146840e+00 1.029333115203875604e+00 1.067643873731319415e+00 1.058619322736468193e+00 1.157088597004119812e+00 1.228149105262546614e+00
1.006537901886064734e+00 1.006443760569086354e+00 1.012386211165427374e+00 1.052094306981647964e+00 1.034781535230338445e+00 1.139307907794440133e+00 1.212428566154036602e+00
1.007788741088725626e+00 1.004543724968540719e+00 1.020244997813155807e+00 1.061205362415993392e+00 1.011724690470420018e+00 1.100816305627144276e+00 1.136725004307251874e+00
1.006604403349944166e+00 1.008063871939746559e+00 1.026135348149375126e+00 1.056699338088732842e+00 1.007083169086874674e+00 1.140109656179676412e+00 1.021051892068907563e+00
1.006584554064278159e+00 1.013261129803461280e+00 1.025793601745742079e+00 1.037306152453113306e+00 1.064200875191924300e+00 1.099557436256731080e+00 1.042748591578629425e+00
1.007205312645224726e+00 1.011673336217142838e+00 1.007954709044706743e+00 1.040019852089534957e+00 1.056745927669292762e+00 1.030301299162771356e+00 1.348706289596210306e+00
1.007390122086879947e+00 1.005869677246167271e+00 1.009253647340035753e+00 1.083624509807177283e+00 1.032819159800104414e+00 1.043511831819628588e+00 1.137401082763418003e+00
1.006598690536930629e+00 1.010174885839832282e+00 1.012882585024603488e+00 1.062012392335929700e+00 1.060593897356297166e+00 1.042898311360133112e+00 1.192274472156109599e+00
1.007270955809595137e+00 1.009888113475599924e+00 1.018702992146971686e+00 1.057524731661533490e+00 9.975186869120202804e-01 1.042091759619972136e+00 1.159494670025392082e+00
1.007099648670526593e+00 1.011773385921170831e+00 1.021364700159900885e+00 1.056244374153199495e+00 1.020721337844300969e+00 1.139465941395120474e+00 1.096717023739373742e+00
1.007044190722369947e+00 1.012863776806488980e+00 1.016625671028005495e+00 1.067987462072989890e+00 1.018969448644496456e+00 1.045909969238589587e+00 1.119399021404620331e+00
1.006351525993373297e+00 1.008692631406285845e+00 1.019843570018735601e+00 1.032393842960909192e+00 1.068031924938585231e+00 1.079307844449468368e+00 1.120938035514908560e+00
1.006895702902267598e+00 1.014299167194278040e+00 1.031428887504724612e+00 1.040860604411629753e+00 1.039297814311815005e+00 1.094346062040691736e+00 1.355649065550365240e+00
1.006335731665134237e+00 1.009911247560951963e+00 1.020618078077496937e+00 1.049591035335608158e+00 1.041564118444099130e+00 1.218770835840816247e+00 1.159339448262271421e+00
1.006892629220336399e+00 1.009127728593377515e+00 1.017918619105576461e+00 1.037728759467834827e+00 1.033605949034612337e+00 1.115126209688125591e+00 1.091767181701019496e+00
1.007184475028616522e+00 1.010940761142483657e+00 1.013486653978867613e+00 1.034260466174468540e+00 1.040152395885572956e+00 1.074429032570335618e+00 1.179261209772859420e+00
1.006562403093218760e+00 1.012789724536284020e+00 1.028651872700854231e+00 1.039532179920400035e+00 1.005727483065962824e+00 1.060608608570631883e+00 1.337655102773040783e+00
1.006908927119228192e+00 1.013249975881475029e+00 1.013749265991398030e+00 1.067185599176686317e+00 1.052704157506603844e+00 1.091629741568919121e+00 1.059473154451485710e+00
1.007162463553171738e+00 1.007140580962647025e+00 1.026287089599260405e+00 1.053678099860149597e+00 1.054863238239883927e+00 1.197969566773453121e+00 1.079299724298707019e+00
1.007016665763105667e+00 1.009731502177824147e+00 1.021185744604802048e+00 1.080072386121144756e+00 1.036064435587955801e+00 1.109299649346483285e+00 1.083627206434054857e+00
1.007288442769957548e+00 1.007944623494463565e+00 1.017970940290391813e+00 1.052151511960087715e+00 1.091539341905992222e+00 1.086624430271027064e+00 1.238377950445712194e+00
1.007550308598658795e+00 1.010231300350430184e+00 1.017627635966161570e+00 1.061288619865990324e+00 1.070923755889813256e+00 1.068677891904015631e+00 1.069925323502936676e+00
1.007365338110725483e+00 1.008667259572094688e+00 1.019250559606066364e+00 1.053513330362063849e+00 1.045119618031198794e+00 1.172073653560761208e+00 1.152582485769602094e+00
1.005653315449973384e+00 1.010850084242127522e+00 1.020882081126502250e+00 1.061514201318401351e+00 1.036389329913280033e+00 1.135320630703327449e+00 1.038706696694772003e+00
1.006237684139481114e+00 1.007974010810768428e+00 1.019443356102524234e+00 1.029181886049095329e+00 1.034174333218868869e+00 1.088323821166988337e+00 1.163653060856585375e+00
