1.004464512459131154e+00 1.026527953135295546e+00 1.088189049304550515e+00 1.168842007592095777e+00 1.260921131100710468e+00 1.462891925995662978e+00 1.922914779057197876e+00
1.004253610494743487e+00 1.028607908658799586e+00 1.095950507552853059e+00 1.157398175746628510e+00 1.196048056629936074e+00 1.335983210377008179e+00 2.122287734894170441e+00
1.004444054390692731e+00 1.028292815461270271e+00 1.056777490369615657e+00 1.186591754423051315e+00 1.335821560657880047e+00 1.499112060124568213e+00 1.973553008019405253e+00
1.004619027635297535e+00 1.025897998760339824e+00 1.060039992401326625e+00 1.183207734061541894e+00 1.311738939791604830e+00 1.517175158541967050e+00 2.048696640081940412e+00
1.003835714613690033e+00 1.020821575929649505e+00 1.078761419752522821e+00 1.191259324468459502e+00 1.274793337202366317e+00 1.421519229444148547e+00 1.900490420721211660e+00
1.004874909402883265e+00 1.036656830891901970e+00 1.069563245045290767e+00 1.134240736756922274e+00 1.242679630086074738e+00 1.384143804209574391e+00 1.759336935967680482e+00
1.003803771574999892e+00 1.030132316312527774e+00 1.070087207713525501e+00 1.156441147284827720e+00 1.208144355897361466e+00 1.360814128329712602e+00 1.730970896174639284e+00
1.004668853603643441e+00 1.018556397539464919e+00 1.104286210378316202e+00 1.170674308928517204e+00 1.322987115424008042e+00 1.582627393050824338e+00 2.354222973887907244e+00
1.003788247165370073e+00 1.029027733708330672e+00 1.083189476381468008e+00 1.168845842495907839e+00 1.262603122587919957e+00 1.369320683430692132e+00 1.954998702507754205e+00
1.004185065949186217e+00 1.020817030613805576e+00 1.096930924003097330e+00 1.170588692990067958e+00 1.248777228597208744e+00 1.444056305683717012e+00 1.964661390421121423e+00
1.004096842650505916e+00 1.022545881766925291e+00 1.073918805294438172e+00 1.134190704529141946e+00 1.187433187988080396e+00 1.254709521396819127e+00 1.673615469551598123e+00
1.004598927026573829e+00 1.028983753160549686e+00 1.073593280014778495e+00 1.184762834242877316e+00 1.315200691268678668e+00 1.402820039885479320e+00 1.776065277513777962e+00
1.004088150541688540e+00 1.029070026186867493e+00 1.061288981124372643e+00 1.172437778217796822e+00 1.409352695695091029e+00 1.586292164590290987e+00 1.978502807856891588e+00
1.004088907006408071e+00 1.031734363534654531e+00 1.068591511026990126e+00 1.184762651592760951e+00 1.377175452375348552e+00 1.492825604795716465e+00 1.741718589440706566e+00
1.003890029539885598e+00 1.033087428598114865e+00 1.069367366441140721e+00 1.181949261178903088e+00 1.314801833447984958e+00 1.456114434004709635e+00 1.862245804946599081e+00
1.003734968869149924e+00 1.023361202010923732e+00 1.065660158248439959e+00 1.194231156876836231e+00 1.311129861667804430e+00 1.349995195184448216e+00 1.911918667766525637e+00
1.004729444120817217e+00 1.018975098093388043e+00 1.051584852685706339e+00 1.151420856687132233e+00 1.320691477284918758e+00 1.444978032632750597e+00 1.738782394133989717e+00
1.004364759265805596e+00 1.032507714391734055e+00 1.056556864466270618e+00 1.200833778637038884e+00 1.224547902302144387e+00 1.342362937245211052e+00 1.638933333921343216e+00
1.004312890167778471e+00 1.021886224574438451e+00 1.069107614264257711e+00 1.162534303170732031e+00 1.273927463906209034e+00 1.376059156875770073e+00 1.748769045097656072e+00
1.004087624892399777e+00 1.023907383517890457e+00 1.065323453603884030e+00 1.157082930397759224e+00 1.365759737457745704e+00 1.536552121303287999e+00 1.992319425383936915e+00
1.004157966461625584e+00 1.030340158945698414e+00 1.079246411265020855e+00 1.150175837050530170e+00 1.205713302525045050e+00 1.251972396309978475e+00 1.870903646314596491e+00
1.004526813168084232e+00 1.038310705570217429e+00 1.073288579070982296e+00 1.178538702045569320e+00 1.290805767455922348e+00 1.372276541836784380e+00 1.871059615959458799e+00
1.004907715035041171e+00 1.030614019740353937e+00 1.063734742667783228e+00 1.180604702436535813e+00 1.312567054259801358e+00 1.396551345988581438e+00 1.843823769913084609e+00
1.004433746180625642e+00 1.028504534732254561e+00 1.069813198888376782e+00 1.189249086590869808e+00 1.254395018148272367e+00 1.292927086844486428e+00 1.620258625209139103e+00
1.004125439819364418e+00 1.026600617978611796e+00 1.095018214827932379e+00 1.124749402165356127e+00 1.229672880336761365e+00 1.325744303802586010e+00 1.951712054959292786e+00
1.004193194994204230e+00 1.029876392081069181e+00 1.084974268588714486e+00 1.188028335777767452e+00 1.287838997834155341e+00 1.439664559166662139e+00 1.953246493975287379e+00
1.004163107131285759e+00 1.028949150308702931e+00 1.100071386124490624e+00 1.146336765659183854e+00 1.253373644101604345e+00 1.357178830272275150e+00 1.752033559673761065e+00
1.004347213210931233e+00 1.027147182445706797e+00 1.083569807018002873e+00 1.170199681877536202e+00 1.250067443101844367e+00 1.344999601884124374e+00 1.810677725414316930e+00
1.004527119141939373e+00 1.028480239637090232e+00 1.113599459301642947e+00 1.139580455600532449e+00 1.163795971813757824e+00 1.256476076229860572e+00 1.711658811188824458e+00
1.003920995795274829e+00 1.026566133357708521e+00 1.092352168976191695e+00 1.155943694371899699e+00 1.280289602151817308e+00 1.362433939845711706e+00 1.706882974720257851e+00
1.004074729301228874e+00 1.019968323900612539e+00 1.096792517565244873e+00 1.172961342588485500e+00 1.248124908753211804e+00 1.350915343295080007e+00 1.837011609596264972e+00
1.004542189403066832e+00 1.020606474275016051e+00 1.098183266704109595e+00 1.162667938962333558e+00 1.238229831292345651e+00 1.369626542175767403e+00 1.921061920041044369e+00
1.004308135089154064e+00 1.020554129080594619e+00 1.087767043390060140e+00 1.147612749116061481e+00 1.232964236744318098e+00 1.385075877475056005e+00 1.960104426670290279e+00
1.004270134735944175e+00 1.026341265213650766e+00 1.066336647597313947e+00 1.172317904928739996e+00 1.304437600726460866e+00 1.501475799968838398e+00 1.989863639462099876e+00
1.004441655282967361e+00 1.032398615950423038e+00 1.058005131416907885e+00 1.189211253915483546e+00 1.351686087676398529e+00 1.391088486727479090e+00 1.703435943989005885e+00
1.004136044918265691e+00 1.027389918404027158e+00 1.075167267160541895e+00 1.136579462593807044e+00 1.302336357635805575e+00 1.392040744471024771e+00 2.010548052236739380e+00
1.004567905472747880e+00 1.028543249871957999e+00 1.079469895604550977e+00 1.180870086409806952e+00 1.279001490651233919e+00 1.375188055186378433e+00 1.780520498890252323e+00
1.004481577525066394e+00 1.027096228515459897e+00 1.060201817704034211e+00 1.137331976572340198e+00 1.364404562984396385e+00 1.508511782962216108e+00 1.863835067667717560e+00
1.004490363556580057e+00 1.025322249530018048e+00 1.067305377994820503e+00 1.172832486447650702e+00 1.257954062297167219e+00 1.427314484060816291e+00 1.950886467455136497e+00
1.003723580462759113e+00 1.032324010486898036e+00 1.076909971427662205e+00 1.124579582193356408e+00 1.289309926053197719e+00 1.357348834402046567e+00 1.818338039054088640e+00
1.005166972913698276e+00 1.029628720867763025e+00 1.063976794829562422e+00 1.170728376020324202e+00 1.374861307564613888e+00 1.526680380810632620e+00 1.991245124237022157e+00
1.004972928216171013e+00 1.025815008549133101e+00 1.078083597108135283e+00 1.153167664136053094e+00 1.276793007812332403e+00 1.409965513812264648e+00 2.050703556254339865e+00
1.004685545029071037e+00 1.020791526301468632e+00 1.074361732470442199e+00 1.162575030639622087e+00 1.260809831277064141e+00 1.347604147625026894e+00 1.793226653843970064e+00
1.004508083252870110e+00 1.022478340858606449e+00 1.097397611715688948e+00 1.147682709493171194e+00 1.214455200264560553e+00 1.351160729557561835e+00 2.050181301268739098e+00
1.004149685649043722e+00 1.025158942515792315e+00 1.084101619575198017e+00 1.202510988858807695e+00 1.313417726083488279e+00 1.441645814791713054e+00 1.891653780566412868e+00
1.004808577025461780e+00 1.025006374125883912e+00 1.082570728669265625e+00 1.160197171685858564e+00 1.271880963569481882e+00 1.388771855004869549e+00 1.823434963528783648e+00
1.004614993102032061e+00 1.032098663134985328e+00 1.097615062867928426e+00 1.150061981944723533e+00 1.215481370304653863e+00 1.352152249041186804e+00 1.903066430327764236e+00
1.004003665269336931e+00 1.030580644749479413e+00 1.067112532959853421e+00 1.185541098541109228e+00 1.266895819510132526e+00 1.390330722586389900e+00 2.015895088245773792e+00
1.004218497503870600e+00 1.027454983220821516e+00 1.080900209561147296e+00 1.193648224648788947e+00 1.357698026532127233e+00 1.544486874173224056e+00 2.238313076563014370e+00
1.003413060297788206e+00 1.030338213121094082e+00 1.094831640280077290e+00 1.132484988057283593e+00 1.306810483421888769e+00 1.429204094855135221e+00 1.863540329709192367e+00
1.004091005374867063e+00 1.024775356912964952e+00 1.085637138969706594e+00 1.157474370436641031e+00 1.301019222465949587e+00 1.322862519524184544e+00 1.757304306049245035e+00
