1.007287411198726224e+00 1.007095013238460179e+00 1.027381734791424250e+00 1.030861105584968795e+00 1.029381966854270525e+00 1.085931245214018626e+00 1.075282922025752042e+00
1.007528999008643122e+00 1.003891265264592825e+00 1.016837234146586555e+00 1.051903270564293225e+00 1.024217008581327137e+00 1.063389074772320253e+00 1.071246864809038080e+00
1.006838365520954293e+00 1.009122295260480140e+00 1.020928291641503893e+00 1.035165380949244041e+00 1.018278913472547620e+00 1.173504724590594739e+00 1.232810225312507946e+00
1.007148358653109366e+00 1.010157421931757060e+00 1.013233561310395325e+00 1.047953581256084954e+00 1.055456123161939486e+00 1.033118240637504792e+00 1.179322098993784262e+00
1.006737976420311487e+00 1.008116990611760411e+00 1.013132897952503386e+00 1.063992774203529112e+00 1.042579047738684928e+00 1.196062537764372768e+00 1.149180854273431640e+00
1.007042229517144838e+00 1.009596739466086524e+00 1.010712087998837161e+00 1.043225689459501337e+00 1.035018253620377138e+00 1.068073672257212614e+00 1.156801853512372968e+00
1.006328114137424956e+00 1.007007027725832282e+00 1.022284931650249806e+00 1.067189387262546862e+00 1.015555631885799670e+00 1.103561951375338523e+00 1.089719318284556371e+00
1.006929942587486027e+00 1.006489473437898630e+00 1.019456842912018102e+00 1.055207331642036062e+00 1.015834810376108788e+00 1.126264138000441672e+00 1.133072165063709669e+00
1.006796865478813974e+00 1.010821825507319138e+00 1.016179841948171791e+00 1.051618674048220736e+00 1.015118152714897581e+00 1.083742760767713254e+00 1.195695298083627733e+00
1.007122614782059777e+00 1.006175261455057868e+00 1.020679680408042689e+00 1.057675309279770604e+00 1.034189406498769781e+00 1.120082677294080842e+00 1.146306519630746923e+00
1.006456554248747359e+00 1.010037935842509338e+00 1.017769773344105122e+00 1.031941321682082302e+00 1.078203013874209137e+00 1.211905052609169697e+00 1.112623838162431822e+00
1.007271710189441505e+00 1.008688259418850430e+00 1.021065123109401451e+00 1.059306959378601309e+00 1.036121238441237935e+00 1.079400767805411610e+00 1.104735113235420174e+00
1.006978646080465944e+00 1.010695438329850981e+00 1.031771584778092166e+00 1.030431489926740163e+00 1.047448836326099864e+00 1.020563210838185020e+00 1.250103748329499664e+00
1.007006995975227248e+00 1.007508153958638353e+00 1.023614808536392529e+00 1.033609588065591556e+00 1.026980880660783191e+00 1.099276224805658453e+00 1.206128118120886272e+00
1.007602151213185415e+00 1.007747806322585982e+00 1.022833843730052372e+00 1.051871849149072169e+00 1.073196193440164148e+00 1.029382071792028119e+00 1.139171019385446737e+00
1.007018902040698327e+00 1.009580076760242529e+00 1.019797468758283365e+00 1.050023766089289490e+00 1.103639409914848768e+00 1.127549993583843779e+00 1.274949918104030910e+00
1.006167820165347448e+00 1.005601287235985630e+00 1.010023293168165415e+00 1.041858667448507525e+00 1.056352056575328602e+00 1.154218488918149488e+00 1.174218743480327731e+00
1.006668820596240410e+00 1.010111496812732490e+00 1.024611882352174819e+00 1.031689458241079604e+00 1.028043905141638126e+00 1.069178986443745760e+00 1.156060725727754424e+00
1.007482941742651628e+00 1.010552615030178014e+00 1.018281575769162783e+00 1.067276867287894504e+00 1.049056326481565105e+00 1.110831879028981728e+00 1.067348191081807673e+00
1.006161528582798947e+00 1.011620210473138659e+00 1.019097351290536357e+00 1.065915674088515841e+00 1.044633193652688030e+00 1.048753476470993817e+00 1.154220631450873169e+00
1.006680485311806539e+00 1.008026639236368815e+00 1.021769343539459474e+00 1.050726591240773944e+00 1.026002085736470226e+00 1.083266187700215877e+00 1.337972701159257261e+00
1.006538956335819579e+00 1.008246827128628009e+00 1.017545479403179964e+00 1.060879779391299849e+00 1.004001589056331190e+00 1.117112243202449395e+00 1.325799522760459093e+00
1.006930210204097120e+00 1.006839409585319256e+00 1.015395104104677371e+00 1.035016481044825021e+00 1.032015399040452364e+00 1.109199257678562978e+00 1.057198458376416461e+00
1.006586721212126001e+00 1.004603121846207925e+00 1.025715694604437900e+00 1.065629903497558706e+00 1.073668053216744189e+00 1.173913322540584225e+00 1.075245201120405891e+00
1.006374576553012545e+00 1.014175592766279665e+00 1.012631186586496979e+00 1.007705054816017798e+00 1.079870160849581762e+00 1.091960529923607037e+00 1.078795086030294836e+00
1.006974039474741511e+00 1.007882476070734556e+00 1.017696521856068292e+00 1.056359777547744905e+00 1.049719725192043596e+00 1.056732346243107745e+00 1.244578001517454124e+00
1.006852375937078214e+00 1.011172422706796192e+00 1.018546378828681487e+00 1.029314103195252184e+00 1.069049916999232241e+00 1.101285941397686985e+00 1.148418879153899619e+00
1.007566208913103445e+00 1.007743411632066932e+00 1.021813007834845743e+00 1.031620738414023908e+00 1.079650455617499283e+00 1.088233274502130810e+00 1.135492226875843391e+00
1.006895004833531893e+00 1.009648818936207615e+00 1.013765688091855521e+00 1.038153147577166813e+00 1.035002820287496794e+00 1.090440658242460614e+00 1.119303922183564337e+00
1.006636366202251942e+00 1.007933415933953247e+00 1.022913003096082241e+00 1.041460935950671018e+00 1.059962071128495165e+00 1.157640031289455695e+00 1.268300157609630219e+00
1.006901853831611238e+00 1.010231644959172392e+00 1.045523078890580493e+00 1.052734186434935770e+00 1.044258066191543710e+00 1.041194174749970003e+00 1.205051132148956317e+00
1.006442889243279515e+00 1.008438389713194328e+00 1.017413183308775393e+00 1.044300894331999796e+00 1.018256148048110710e+00 1.045822828940169202e+00 1.146839162350583141e+00
1.006770975383682654e+00 1.014866762399858624e+00 1.019287376504743659e+00 1.058975470300802968e+00 1.018021717895205347e+00 1.091290583678911963e+00 1.058157755932415789e+00
1.006885757814283355e+00 1.009842685786714211e+00 1.013573831509327450e+00 1.094437045604670589e+00 1.049948104571841956e+00 1.159762783133763353e+00 1.085430986785716145e+00
1.007077207872616231e+00 1.010696185242599299e+00 1.035808319345648210e+00 1.039257853142504739e+00 1.022045455081672660e+00 1.049748160472017577e+00 1.104272881435160780e+00
1.007398855617910982e+00 1.010782440001732896e+00 1.021117281412549760e+00 1.053178958300458712e+00 1.039185910026712678e+00 1.137121073741797606e+00 1.057683326883960051e+00
1.006965837498701610e+00 1.007434391165628940e+00 1.013138403157228806e+00 1.057712923778248104e+00 1.034173280485639834e+00 1.117157845472752653e+00 1.216424708471744776e+00
1.007579592223084131e+00 1.008604588764295373e+00 1.024166905727051713e+00 1.067267626462446772e+00 1.030266205489535292e+00 1.062700968928055323e+00 1.228918521071318715e+00
1.007080193206088881e+00 1.008651207032127850e+00 1.016094222384348988e+00 1.084742878442685576e+00 1.077859796803315895e+00 1.049824030991496793e+00 1.178030479155510513e+00
1.006228612771730146e+00 1.007994152129053633e+00 1.023696929148124157e+00 1.039210543813913201e+00 1.050268096279673991e+00 1.181985886388233542e+00 1.141780134902631971e+00
1.005967684805364692e+00 1.011722878562766104e+00 1.013653155509753212e+00 1.048353131828336560e+00 1.011719296985500893e+00 1.089921534986395546e+00 1.121279399528015919e+00
1.007372649448042168e+00 1.010212776519038069e+00 1.011447047494259399e+00 1.028894443506481737e+00 1.046495623125180296e+00 1.109058637535237368e+00 1.162534990819305003e+00
1.007032266515617280e+00 1.007333025965292395e+00 1.027359255291298457e+00 1.042518637858940389e+00 1.028604232900718118e+00 1.118535685138734692e+00 1.217883049308296162e+00
1.006162671132205810e+00 1.009262020152164707e+00 1.019038645656540787e+00 1.074164677531007417e+00 1.015329202938500597e+00 1.166840715957576879e+00 1.109182622025110199e+00
1.007616882036036277e+00 1.008178957124110431e+00 1.024954260263497563e+00 1.064225434339207466e+00 1.008804880618056732e+00 1.343576111048747634e+00 1.455568149858216698e+00
1.007534672843197976e+00 1.005862221396388145e+00 1.018099872339930601e+00 1.040707787704346465e+00 1.096720368502748011e+00 1.089857943250225780e+00 1.195008443410770838e+00
1.006387664893921174e+00 1.012438349000200022e+00 1.016846805901514550e+00 1.060725696150938813e+00 1.024612172889957096e+00 1.136283359734854725e+00 1.074297573084070923e+00
1.006680188551842825e+00 1.007727452396005363e+00 1.022824868566326817e+00 1.050150766806649871e+00 1.022973645483644223e+00 1.097754275778633382e+00 1.112968111480775457e+00
1.007240747097451816e+00 1.011747913962551149e+00 1.007094458445179308e+00 1.070978026775276870e+00 1.037374665556728637e+00 1.217305916053079251e+00 1.108301092154416301e+00
1.007116587732256319e+00 1.004671659608712853e+00 1.019873978587013008e+00 1.085471711106764214e+00 1.063323021002732016e+00 1.032819720770798755e+00 1.080315986927139926e+00
1.007573044334407530e+00 1.010325016477210402e+00 1.021138872959606703e+00 1.046485357612129130e+00 1.057290189285780224e+00 1.065604999502083983e+00 1.154333006679725493e+00
1.006304890403231900e+00 1.009682738686011882e+00 1.019229906484901305e+00 1.028086198460428369e+00 1.036131352713454801e+00 1.138714492891975683e+00 1.325149930681483124e+00
1.007100950474441481e+00 1.005061602524187858e+00 1.012995474789763151e+00 1.075637938076885680e+00 1.037107433821544911e+00 1.047036948983538940e+00 1.252367568125105413e+00
1.006609836046798323e+00 1.006195712649210039e+00 1.026648386423144377e+00 1.040947589430223363e+00 1.039387718457629672e+00 1.158414570888168571e+00 1.283963448882753156e+00
1.006840263638636213e+00 1.008500554674146121e+00 1.016572150093559834e+00 1.055336869015271573e+00 1.034815103843222284e+00 1.241177451624873695e+00 1.298844515056509330e+00
1.006847075401426927e+00 1.010052752562637490e+00 1.019032142756162385e+00 1.038800540188634436e+00 1.008100325029494870e+00 1.073683491944504853e+00 1.172074523428998649e+00
1.007141929654134849e+00 1.008153033737953175e+00 1.020929067776597199e+00 1.060063486838447533e+00 1.027797065470275717e+00 1.078795093553249318e+00 1.072571747729127445e+00
1.006581742606779128e+00 1.007521209101552850e+00 1.017851397188493934e+00 1.040914154690888216e+00 1.062077909126055264e+00 1.066474269617853521e+00 1.109942184018866795e+00
1.006310822250153558e+00 1.013113978326125375e+00 1.027358518638617157e+00 1.084340623423928562e+00 1.030324904106700634e+00 1.037858219743429178e+00 1.051587774148140086e+00
1.006784813370970033e+00 1.005971551843199752e+00 1.027414936291802361e+00 1.072513865033470459e+00 1.031188654116560910e+00 1.043195170111285375e+00 1.218507801432387572e+00
1.006654820664004024e+00 1.010021680645982078e+00 1.017281434337906854e+00 1.033204968690283110e+00 1.048057784657124181e+00 1.126835538870815556e+00 1.140441603392306602e+00
1.007164202589062363e+00 1.010925549605520057e+00 1.018363202584954941e+00 1.053023189784008551e+00 1.060007515697532821e+00 1.090442366081953107e+00 1.130066873904642666e+00
1.006265449519718969e+00 1.013597117195509822e+00 1.021103648026016497e+00 1.052433853759567661e+00 1.034906819235150044e+00 1.128117314880418443e+00 1.241535623931179666e+00
1.006531735964596441e+00 1.009523894383409059e+00 1.012384978058812557e+00 1.118311455610070171e+00 1.029985584422354883e+00 1.082238883411381192e+00 1.061458414421044827e+00
1.006948758734776739e+00 1.010250141189217299e+00 1.019977800063571749e+00 1.041534195168920540e+00 1.015035402523334129e+00 1.084357864592441878e+00 1.161381148139494668e+00
